,s_dur,n_shots,ava_shot_dur,rel_id_loc,rel_t_loc,ava_char_score,is_prot_appear
74,98.05633333333344,5,19.611266666666687,0.5,0.47728203171078654,791.5475098269044,1
76,49.458333333333485,13,3.8044871794871913,0.5135135135135135,0.49429934427367034,995.0225112047679,1
77,62.820333333333565,20,3.1410166666666783,0.5202702702702703,0.50288623668598,710.1682512742964,1
78,28.570333333333565,8,3.5712916666666956,0.527027027027027,0.5128707976268951,710.1682512742964,1
79,113.20533333333333,23,4.921971014492754,0.5337837837837838,0.5178341949137841,931.3541009903296,1
81,23.24833333333345,6,3.8747222222222413,0.5472972972972973,0.5398495992783541,655.2413339041177,1
82,26.768333333333885,7,3.8240476190476977,0.5540540540540541,0.5438897755264892,957.5744931206611,1
84,68.16033333333326,8,8.520041666666657,0.5675675675675675,0.5485405752350553,957.5744931206611,1
85,75.36733333333359,12,6.280611111111132,0.5743243243243243,0.555645664920376,957.5744931206611,1
86,17.058333333333394,4,4.2645833333333485,0.581081081081081,0.5676995801963709,642.2115709802648,1
87,97.58933333333334,5,19.51786666666667,0.5878378378378378,0.5706659612115325,343.9347327912171,0
88,15.02333333333354,5,3.004666666666708,0.5945945945945946,0.5876022620823648,810.9016948763102,1
89,57.71633333333375,10,5.771633333333375,0.6013513513513513,0.5891390556153071,810.9016948763102,1
90,27.1523333333339,5,5.43046666666678,0.6081081081081081,0.5966637754571001,810.9016948763102,1
91,40.63233333333346,10,4.063233333333346,0.6148648648648649,0.6006489608992818,995.0225112047679,1
93,87.79633333333322,11,7.981484848484839,0.6283783783783784,0.606691704541512,995.0225112047679,1
98,40.79933333333338,14,2.9142380952380984,0.6621621621621622,0.6297779551052979,791.5475098269044,1
99,47.42233333333343,6,7.903722222222238,0.668918918918919,0.6368627484994622,942.6476752299251,1
101,60.10233333333326,12,5.008527777777772,0.6824324324324325,0.6459357110640808,942.6476752299251,1
102,33.358333333333576,7,4.7654761904762255,0.6891891891891891,0.6563690455538979,957.5744931206611,1
103,122.2133333333336,32,3.819166666666675,0.6959459459459459,0.6626695694410714,957.5744931206611,1
105,20.8123333333333,1,20.8123333333333,0.7094594594594594,0.6885861985220136,791.5475098269044,1
106,50.67533333333358,9,5.63059259259262,0.7162162162162162,0.6922037955799187,791.5475098269044,1
107,44.052333333333536,6,7.342055555555589,0.722972972972973,0.6995836658224335,791.5475098269044,1
108,46.17133333333277,10,4.6171333333332765,0.7297297297297297,0.7061822155917149,791.5475098269044,1
109,48.64033333333282,12,4.053361111111069,0.7364864864864865,0.7141989036533324,791.5475098269044,1
110,68.36033333333307,16,4.272520833333317,0.7432432432432432,0.7226438955001213,791.5475098269044,1
111,24.065333333333,6,4.010888888888833,0.75,0.7345097665059154,710.1682512742964,1
112,49.25733333333301,9,5.473037037037001,0.7567567567567568,0.7374964438122333,710.1682512742964,1
113,20.813333333332594,5,4.162666666666519,0.7635135135135135,0.7460484682371717,995.0225112047679,1
114,88.26233333333312,20,4.413116666666656,0.7702702702702703,0.7496662387676507,710.1682512742964,1
118,39.49733333333279,5,7.899466666666558,0.7972972972972973,0.7819354335079624,1442.635288240455,1
119,57.23233333333337,12,4.769361111111114,0.8040540540540541,0.7887943656107969,343.9347327912171,0
121,28.904333333332943,4,7.226083333333236,0.8175675675675675,0.7974130035041459,710.1682512742964,1
123,32.10633333333226,7,4.586619047618894,0.831081081081081,0.8101760746625959,815.998662582311,1
124,120.41233333333275,23,5.235318840579685,0.8378378378378378,0.8149425805780106,815.998662582311,1
125,21.42933333333349,4,5.357333333333372,0.8445945945945946,0.8358380460049265,815.998662582311,1
128,54.96333333333314,10,5.496333333333314,0.8648648648648649,0.8439501439822363,957.5744931206611,1
130,77.58533333333344,13,5.968102564102572,0.8783783783783784,0.8522620823647781,957.5744931206611,1
131,31.990333333333183,9,3.554481481481465,0.8851351351351351,0.8657282378655934,601.2317067301171,1
132,48.67433333333247,6,8.112388888888745,0.8918918918918919,0.8712849113555147,527.6041840645973,1
133,12.053333333333285,1,12.053333333333285,0.8986486486486487,0.8797358012698192,768.4560880666846,1
134,27.185333333332892,4,6.796333333333223,0.9054054054054054,0.8818339520521805,931.3541009903296,1
135,43.5023333333329,7,6.214619047618986,0.9121621621621622,0.8865570898240988,587.24837616764,1
136,19.644333333333634,1,19.644333333333634,0.918918918918919,0.8941107795857474,957.5744931206611,1
137,30.12233333333279,2,15.061166666666395,0.9256756756756757,0.897525760677237,815.998662582311,1
138,29.621333333332586,4,7.405333333333147,0.9324324324324325,0.900796065642022,701.5036743884963,1
139,29.404333333332943,1,29.404333333332943,0.9391891891891891,0.9059417826041702,957.5744931206611,1
140,70.3123333333333,6,11.718722222222217,0.9459459459459459,0.9110498560177634,338.1525467531737,0
142,58.884333333333416,3,19.62811111111114,0.9594594594594594,0.920209728341949,820.8529068034676,1
144,17.392333333333227,2,8.696166666666613,0.972972972972973,0.9315980293515594,931.3541009903296,1
