,s_dur,n_shots,ava_shot_dur,rel_id_loc,rel_t_loc,ava_char_score,is_prot_appear
82,41.1243333333332,6,6.854055555555533,0.5061728395061729,0.4596430163409797,3100.249414604749,1
83,23.81533333333391,3,7.938444444444637,0.5123456790123457,0.46446940764798833,0.0,0
86,44.33533333333344,13,3.4104102564102643,0.5308641975308642,0.47155505563492855,2179.60018169798,1
87,63.605333333332965,3,21.201777777777654,0.5370370370370371,0.4767579115604769,2179.60018169798,1
88,61.019333333333634,20,3.0509666666666817,0.5432098765432098,0.4842200241659568,2179.60018169798,1
89,56.34833333333245,2,28.174166666666224,0.5493827160493827,0.4913789485112238,2179.60018169798,1
90,34.743333333332885,17,2.043725490196052,0.5555555555555556,0.4979902346648996,2179.60018169798,1
91,104.85433333333367,15,6.990288888888911,0.5617283950617284,0.5020685036639352,2179.60018169798,1
92,26.818333333332703,9,2.9798148148147448,0.5679012345679012,0.5143667386768096,2179.60018169798,1
93,48.09033333333264,6,8.01505555555544,0.5740740740740741,0.5175158634522615,1575.7918774259053,1
95,65.190333333333,10,6.5190333333333,0.5864197530864198,0.5231589637386371,3100.249414604749,1
96,60.35133333333306,15,4.023422222222204,0.5925925925925926,0.5308069051888338,1942.8063989104521,1
97,34.95233333333363,2,17.476166666666813,0.5987654320987654,0.5378875117623211,1942.8063989104521,1
98,105.4383333333326,15,7.029222222222173,0.6049382716049383,0.5419902843755812,1942.8063989104521,1
99,135.21833333333325,2,67.60916666666662,0.6111111111111112,0.554356988817676,1714.8545822040387,1
100,32.61633333333339,1,32.61633333333339,0.6172839506172839,0.5702151651813256,1942.8063989104521,1
101,59.55933333333269,12,4.963277777777724,0.6234567901234568,0.5740440600777035,1942.8063989104521,1
102,76.40933333333305,8,9.551166666666631,0.6296296296296297,0.5810318108499191,1942.8063989104521,1
105,58.89133333333302,3,19.63044444444434,0.6481481481481481,0.596997615528679,3100.249414604749,1
106,58.76733333333323,3,19.589111111111077,0.654320987654321,0.6039070485291149,1308.3348095620347,1
107,19.853333333332557,4,4.963333333333139,0.6604938271604939,0.6108019435000588,1629.9709081637418,1
111,68.40133333333324,7,9.771619047619035,0.6851851851851852,0.613134476538317,1843.9818798569286,1
112,62.52133333333313,4,15.630333333333283,0.691358024691358,0.6211588826070533,3100.249414604749,1
115,90.46533333333264,12,7.53877777777772,0.7098765432098766,0.6315207458853274,1258.9509487912117,0
117,51.46833333333325,8,6.433541666666656,0.7222222222222222,0.6421319832662591,1942.8063989104521,1
118,69.77833333333365,9,7.753148148148183,0.7283950617283951,0.6481711276141194,1942.8063989104521,1
119,58.975333333332856,5,11.795066666666571,0.7345679012345679,0.6563569761555214,1942.8063989104521,1
120,16.225333333332856,2,8.112666666666428,0.7407407407407407,0.6632762574985164,1942.8063989104521,1
121,78.57833333333292,9,8.730925925925881,0.7469135802469136,0.6651834359319593,1942.8063989104521,1
123,36.57833333333292,11,3.325303030302993,0.7592592592592593,0.6744010155986022,1499.530189122713,1
124,69.90333333333365,7,9.98619047619052,0.7654320987654321,0.6786944239856852,1575.7918774259053,1
125,46.8793333333324,9,5.208814814814711,0.7716049382716049,0.6868949277987525,1942.8063989104521,1
126,29.863333333332776,3,9.954444444444258,0.7777777777777778,0.6923960478132342,1942.8063989104521,1
127,146.0633333333335,15,9.737555555555566,0.7839506172839507,0.6959021750064541,1024.7116499266147,1
130,72.36433333333298,10,7.236433333333298,0.8024691358024691,0.7171442292112628,1004.5840526572355,1
131,43.66833333333307,3,14.556111111111022,0.808641975308642,0.7256332660128775,2179.60018169798,1
132,84.20933333333323,13,6.477641025641018,0.8148148148148148,0.7307579214088196,2179.60018169798,1
133,16.558333333332484,1,16.558333333332484,0.8209876543209876,0.7406356917534436,2179.60018169798,1
134,21.146333333333132,1,21.146333333333132,0.8271604938271605,0.7425819118306028,2179.60018169798,1
135,80.03833333333296,24,3.3349305555555397,0.8333333333333334,0.7450660389989676,2179.60018169798,1
136,73.36533333333318,5,14.673066666666637,0.8395061728395061,0.754454792238662,2179.60018169798,1
137,73.99033333333318,12,6.165861111111099,0.845679012345679,0.7630611884557729,2179.60018169798,1
138,60.01833333333343,4,15.004583333333358,0.8518518518518519,0.7717408610312106,2179.60018169798,1
139,97.72233333333224,7,13.960333333333178,0.8580246913580247,0.7787824259609815,2179.60018169798,1
146,76.07633333333342,11,6.916030303030311,0.9012345679012346,0.8078434779468645,2179.60018169798,1
147,75.32533333333322,6,12.554222222222203,0.9074074074074074,0.8167677176958538,3100.249414604749,1
149,92.80133333333288,4,23.20033333333322,0.9197530864197531,0.8256039085726775,3100.249414604749,1
151,68.1933333333327,4,17.048333333333176,0.9320987654320988,0.8364890236704914,3100.249414604749,1
153,227.1853333333329,21,10.818349206349186,0.9444444444444444,0.8444890433671766,1515.8847938375802,1
154,58.34933333333356,4,14.58733333333339,0.9506172839506173,0.8711296306848092,2179.60018169798,1
155,39.540333333332455,1,39.540333333332455,0.9567901234567902,0.8779755184273043,1523.6592026433602,1
156,75.49133333333339,16,4.718208333333337,0.9629629629629629,0.8826161981317695,1305.0546059020398,1
157,30.405333333333147,2,15.202666666666573,0.9691358024691358,0.8914718512093648,2179.60018169798,1
158,123.66533333333246,19,6.5087017543859185,0.9753086419753086,0.8950415236605258,2179.60018169798,1
159,221.59633333333295,16,13.84977083333331,0.9814814814814815,0.9095452011957764,2179.60018169798,1
160,50.30033333333358,12,4.191694444444465,0.9876543209876543,0.9355305220067077,1644.3517163607644,1
161,30.072333333332608,5,6.014466666666522,0.9938271604938271,0.9414327274961269,1105.7213910570556,1
