,s_dur,n_shots,ava_shot_dur,rel_id_loc,rel_t_loc,ava_char_score,is_prot_appear
71,40.33233333333328,10,4.033233333333328,0.42771084337349397,0.3412498659511516,2224.3609696266685,1
72,34.65933333333351,11,3.1508484848485008,0.43373493975903615,0.34760767882195115,2224.3609696266685,1
73,26.318333333333612,7,3.7597619047619446,0.4397590361445783,0.3530721476491572,1675.125333392203,1
74,34.40933333333351,3,11.469777777777836,0.4457831325301205,0.35722313460299576,1490.5979210262033,1
75,35.91033333333371,5,7.182066666666742,0.45180722891566266,0.36264823519277917,2224.3609696266685,1
76,28.07033333333311,8,3.5087916666666388,0.4578313253012048,0.3683097026800479,844.770546278692,0
77,7.715333333333547,3,2.5717777777778488,0.463855421686747,0.37273658224174394,945.035063851059,0
78,55.05533333333369,9,6.117259259259299,0.46987951807228917,0.3739580999124923,1242.3618768917781,1
79,29.196333333333314,5,5.839266666666663,0.4759036144578313,0.3826343870215834,1251.7196607390724,1
80,26.35933333333378,5,5.271866666666756,0.4819277108433735,0.3872385811246309,1534.5657579526803,1
81,17.97633333333306,7,2.56804761904758,0.4879518072289157,0.39139602446940674,1342.9834185467985,1
82,48.75733333333346,16,3.0473333333333414,0.4939759036144578,0.39423337207692805,1139.2087274364387,1
84,26.026333333333696,10,2.6026333333333698,0.5060240963855421,0.40328397238743324,1342.9834185467985,1
85,50.75833333333321,11,4.614393939393929,0.5120481927710844,0.4073889772399622,1515.7747797500872,1
86,13.430333333333692,3,4.476777777777897,0.5180722891566265,0.4153886030842337,1590.9386925604592,0
87,21.313333333333503,12,1.7761111111111252,0.5240963855421686,0.4175100786624626,1280.9946000433833,1
88,17.058333333333394,1,17.058333333333394,0.5301204819277109,0.42087291350310074,1717.2186538080746,1
89,28.904333333333398,11,2.6276666666666726,0.536144578313253,0.4235657009428063,2857.783246692878,1
90,11.845333333333656,3,3.948444444444552,0.5421686746987951,0.4281239129445442,2857.783246692878,1
92,8.3423333333335,1,8.3423333333335,0.5542168674698795,0.4314209240922118,2857.783246692878,1
94,62.22833333333347,13,4.786794871794882,0.5662650602409639,0.4343174815288167,1515.7747797500872,1
95,14.556333333333441,2,7.278166666666721,0.572289156626506,0.44412332210603694,2857.783246692878,1
96,58.26633333333348,18,3.2370185185185267,0.5783132530120482,0.4464221122256172,1148.8445390102665,1
97,27.236333333333278,7,3.890904761904754,0.5843373493975904,0.45560404497616414,1452.918531741841,1
98,27.7773333333339,4,6.944333333333475,0.5903614457831325,0.45989959209781844,965.0248661841362,1
99,37.746333333333496,10,3.7746333333333495,0.5963855421686747,0.46428033208525527,2857.783246692878,1
101,8.967333333333045,6,1.4945555555555075,0.608433734939759,0.4794719050148364,1272.875017461231,1
102,18.352333333333718,3,6.117444444444573,0.6144578313253012,0.480890578818597,1151.8073015679633,1
103,16.85033333333331,3,5.61677777777777,0.6204819277108434,0.483787136255202,2224.3609696266685,1
105,61.27033333333338,7,8.75290476190477,0.6325301204819277,0.48980323282517346,433.5714566885769,0
106,17.809333333333598,2,8.904666666666799,0.6385542168674698,0.49945821431659027,1422.382860574369,1
