,s_dur,n_shots,ava_shot_dur,rel_id_loc,rel_t_loc,ava_char_score,is_prot_appear
80,54.638333333333776,15,3.642555555555585,0.41450777202072536,0.3442619561518339,2777.866243637582,1
81,21.0623333333333,7,3.008904761904757,0.41968911917098445,0.35024340948966104,2525.6212101814126,1
82,34.24333333333334,12,2.8536111111111118,0.42487046632124353,0.3525519791904932,4363.704150263651,1
83,47.13033333333351,13,3.62541025641027,0.43005181347150256,0.35630242044300603,2368.619247050738,1
84,49.674333333333834,19,2.6144385964912544,0.43523316062176165,0.36146257254344455,2705.8465225011664,1
85,26.234333333333325,6,4.372388888888888,0.44041450777202074,0.36690101318249746,501.5094481066799,0
86,60.56133333333355,28,2.1629047619047697,0.44559585492227977,0.36977534873305967,497.8433941781832,0
87,55.76333333333332,11,5.0693939393939385,0.45077720207253885,0.3764047199223855,2180.9563208008412,1
88,59.97733333333372,24,2.4990555555555716,0.45595854922279794,0.38250923717764224,2578.699834030345,1
89,32.44833333333327,9,3.605370370370363,0.46113989637305697,0.3890747245200535,1861.6869762459087,1
90,66.27533333333349,9,7.363925925925944,0.46632124352331605,0.3926288104554229,2069.2476722297547,1
92,47.71533333333355,15,3.1810222222222366,0.47668393782383417,0.40465549158784286,3040.7506467799676,1
93,31.155333333333147,10,3.115533333333315,0.48186528497409326,0.40987963692534485,3040.7506467799676,1
94,45.71233333333339,7,6.530333333333341,0.48704663212435234,0.4132922813982817,3954.139953586244,1
96,89.50533333333351,34,2.632509803921574,0.49740932642487046,0.41879471527439804,2851.929533224366,1
97,38.28833333333387,11,3.4807575757576243,0.5025906735751295,0.42859027493135493,2851.929533224366,1
98,92.80133333333333,28,3.3143333333333334,0.5077720207253886,0.43278319933587056,3033.482177664344,1
99,18.935333333333347,2,9.467666666666673,0.5129533678756477,0.4429393089233592,2475.286910796687,1
101,13.263333333333321,14,0.9473809523809515,0.5233160621761658,0.44786678817724396,3089.1493002521042,1
102,13.805333333332783,11,1.255030303030253,0.5284974093264249,0.44932222410737915,1027.7144854132891,0
103,7.090333333332637,7,1.0129047619046625,0.533678756476684,0.45083694949817815,0.0,0
104,30.572333333333518,23,1.329231884057979,0.538860103626943,0.45161712003960797,1340.2546177049644,0
105,18.602333333332354,11,1.691121212121123,0.5440414507772021,0.45496599005577915,3032.6009487028996,1
106,18.10133333333306,7,2.5859047619047226,0.5492227979274611,0.4570054599904983,4363.704150263651,1
107,27.77833333333365,27,1.0288271604938388,0.5544041450777202,0.45899012546065554,3135.0115602314277,0
108,29.32033333333311,30,0.977344444444437,0.5595854922279793,0.4620333594010058,3954.139953586244,1
109,89.08933333333243,61,1.460480874316925,0.5647668393782384,0.46524527295084633,3954.139953586244,1
110,44.58633333333364,26,1.7148589743589862,0.5699481865284974,0.47499532630589136,2467.9464763660203,1
111,42.37533333333249,25,1.6950133333332997,0.5751295336787565,0.4798771898677156,2467.9464763660203,1
112,29.738333333332776,7,4.248333333333254,0.5803108808290155,0.4845171918104846,3266.197504915305,1
113,31.65633333333335,12,2.638027777777779,0.5854922279792746,0.4877748304425345,2935.480491526235,1
114,40.7493333333332,14,2.910666666666657,0.5906735751295337,0.4912422793800335,3206.1090268583384,1
115,35.285333333333256,12,2.940444444444438,0.5958549222797928,0.49570441294081086,2851.929533224366,1
116,35.91133333333255,16,2.2444583333332844,0.6010362694300518,0.4995688387284008,346.76775861268334,0
117,57.09833333333336,13,4.392179487179489,0.6062176165803109,0.5035017427491559,424.1386033596816,0
118,40.332333333332826,25,1.613293333333313,0.6113989637305699,0.509752295853096,1503.407220664197,1
119,62.52033333333293,31,2.016784946236546,0.616580310880829,0.5141688137218128,183.64402172752972,0
120,56.51533333333282,29,1.9488045977011317,0.6217616580310881,0.5210124802126894,1715.8813530188268,1
122,47.96433333333243,20,2.3982166666666216,0.6321243523316062,0.5292614819455388,3266.197504915305,1
123,34.57633333333342,17,2.033901960784319,0.6373056994818653,0.5345128654300985,2681.7585656925467,1
124,49.63333333333321,28,1.7726190476190433,0.6424870466321243,0.5382997336021705,3610.6961948729704,1
125,63.938333333332594,20,3.1969166666666298,0.6476683937823834,0.5437336892451216,1899.3253832370544,1
126,76.86833333333288,21,3.660396825396804,0.6528497409326425,0.550732470967034,2669.6095125560228,1
127,15.641333333333023,3,5.213777777777675,0.6580310880829016,0.5591456673132718,1612.6124379699515,0
128,79.66233333333366,21,3.79344444444446,0.6632124352331606,0.560861233017316,3954.139953586244,1
129,43.96133333333273,11,3.9964848484847937,0.6683937823834197,0.5695800654393749,4363.704150263651,1
130,61.561333333333096,15,4.104088888888873,0.6735751295336787,0.5743935601581825,4363.704150263651,1
132,69.5693333333329,17,4.092313725490171,0.6839378238341969,0.58745135283344,2954.6813390685647,1
133,62.5623333333333,17,3.680137254901959,0.689119170984456,0.5950661104833939,1973.1513572249748,1
134,58.80933333333269,9,6.534370370370299,0.694300518134715,0.6019143713605214,5608.7799517759895,1
135,61.561333333333096,15,4.104088888888873,0.6994818652849741,0.6083520910091033,1924.0947471573745,1
136,14.848333333333358,3,4.9494444444444525,0.7046632124352331,0.6150908523472555,4363.704150263651,1
137,69.90333333333274,7,9.98619047619039,0.7098445595854922,0.6167196716632805,3355.8876394107556,1
138,94.84433333333345,14,6.774595238095246,0.7150259067357513,0.6243709656229424,3474.517284740477,1
139,50.92633333333288,4,12.73158333333322,0.7202072538860104,0.6347505592844834,5608.7799517759895,1
140,65.85733333333337,21,3.136063492063494,0.7253886010362695,0.6403259563898669,3954.139953586244,1
142,53.761333333332914,14,3.8400952380952083,0.7357512953367875,0.6488669204299339,2669.6095125560228,1
