,s_dur,n_shots,ava_shot_dur,rel_id_loc,rel_t_loc,ava_char_score,is_prot_appear
199,13.430333333333692,1,13.430333333333692,0.9045454545454545,0.8306055464418871,2332.436075712608,1
201,47.25533333333351,6,7.875888888888919,0.9136363636363637,0.8344727322930162,1890.2490486895265,1
202,113.48833333333278,12,9.457361111111064,0.9181818181818182,0.8401606474965754,1890.2490486895265,1
206,163.1213333333326,18,9.062296296296255,0.9363636363636364,0.8538137124491106,1890.2490486895265,1
209,23.982333333332463,6,3.9970555555554106,0.95,0.8744688887982933,1890.2490486895265,1
211,82.91633333333357,14,5.922595238095255,0.9590909090909091,0.8773580038552801,1409.9894484565812,1
213,59.72633333333215,11,5.429666666666559,0.9681818181818181,0.8882774493289458,1409.9894484565812,1
214,53.845333333333656,12,4.487111111111138,0.9727272727272728,0.8954651211873368,1344.8435931562342,1
217,263.1803333333328,41,6.41903252032519,0.9863636363636363,0.9019455467232945,1506.475173758107,1
219,150.73333333333267,9,16.748148148148076,0.9954545454545455,0.9336005019151932,1506.475173758107,1
