,s_dur,n_shots,ava_shot_dur,rel_id_loc,rel_t_loc,ava_char_score,is_prot_appear
149,22.272333333333336,8,2.784041666666667,0.8186813186813187,0.7473773999356123,872.0115963234757,1
150,28.15333333333274,8,3.5191666666665924,0.8241758241758241,0.7499203131632853,320.0716437228885,0
151,23.774333333332834,8,2.971791666666604,0.8296703296703297,0.7531334277305632,385.46820404811723,0
152,109.94233333333341,24,4.580930555555558,0.8351648351648352,0.7558475095370641,320.0716437228885,0
153,27.236333333333278,6,4.53938888888888,0.8406593406593407,0.7683813344197562,1500.808538262644,1
154,30.947333333332608,6,5.157888888888768,0.8461538461538461,0.771489947264807,1339.9060444447289,1
155,72.48933333333298,12,6.040777777777748,0.8516483516483516,0.7750214672976276,1500.808538262644,1
156,34.70133333333342,5,6.940266666666685,0.8571428571428571,0.7832871318721705,1339.9060444447289,1
158,40.998333333332994,5,8.199666666666598,0.8681318681318682,0.7899082333567902,783.100215439114,0
159,52.553333333333285,7,7.50761904761904,0.8736263736263736,0.7945851697583184,921.9774561529265,0
160,36.28633333333255,4,9.071583333333137,0.8791208791208791,0.8005789190282594,773.3068511856201,0
161,59.85133333333306,18,3.3250740740740587,0.8846153846153846,0.8047188738429454,1320.230745071077,1
162,9.467333333333045,1,9.467333333333045,0.8901098901098901,0.8115443063940353,844.2274674086783,0
163,15.891333333333023,1,15.891333333333023,0.8956043956043956,0.8126279562050034,469.1841341016936,0
164,7.257333333333008,1,7.257333333333008,0.9010989010989011,0.8144436878737545,844.2274674086783,0
165,10.13533333333271,1,10.13533333333271,0.9065934065934066,0.8152754851153422,191.3873459124682,0
166,19.4353333333338,2,9.7176666666669,0.9120879120879121,0.8164352604993176,778.1600479920291,0
167,21.063333333332594,9,2.3403703703702883,0.9175824175824175,0.8186548679625868,654.1345767647866,0
168,39.998333333332994,6,6.666388888888832,0.9230769230769231,0.8210600030199516,869.8269566482328,0
169,24.232333333333372,6,4.038722222222229,0.9285714285714286,0.8256229789828461,1338.5971338661025,0
170,9.384333333332506,2,4.692166666666253,0.9340659340659341,0.8283892546702413,1206.7142519065117,1
171,69.73633333333328,23,3.032014492753621,0.9395604395604396,0.8294634457648027,1487.8635184485345,1
172,75.45033333333322,14,5.389309523809516,0.945054945054945,0.837415377251787,1446.7380701304635,1
173,122.08033333333242,13,9.390794871794801,0.9505494505494505,0.8460184786851245,1500.808538262644,1
174,104.02133333333313,12,8.668444444444427,0.9560439560439561,0.8599355553719525,460.8017133453196,0
175,97.55533333333369,9,10.83948148148152,0.9615384615384616,0.8717946204974942,440.8867353736675,0
176,121.87233333333279,25,4.874893333333311,0.967032967032967,0.8829168174268303,801.3337069425656,0
177,97.55533333333278,18,5.4197407407407105,0.9725274725274725,0.8968101903424226,1537.6189799760116,1
178,91.46633333333284,18,5.081462962962935,0.978021978021978,0.9079323872717585,1276.8179882280501,0
179,62.22933333333367,13,4.7868717948718205,0.9835164835164835,0.9183606790902538,1493.113248637736,0
180,24.607333333332463,3,8.202444444444154,0.989010989010989,0.9254571095644147,1245.928415409024,0
181,622.9973333333337,26,23.961435897435912,0.9945054945054945,0.9282661204162974,939.6071086145517,0
