,s_dur,n_shots,ava_shot_dur,rel_id_loc,rel_t_loc,ava_char_score,is_prot_appear
29,13.847333333333381,4,3.4618333333333453,0.2265625,0.20533381708205695,1837.6093464584458,1
30,14.013333333333094,8,1.7516666666666367,0.234375,0.20744930386487206,2611.526879649444,1
31,34.910333333333256,19,1.8373859649122766,0.2421875,0.20959007474344257,2611.526879649444,1
33,30.906333333333123,9,3.4340370370370135,0.2578125,0.21780420727353372,2611.526879649444,1
34,114.48933333333343,36,3.180259259259262,0.265625,0.2225180156797949,2611.526879649444,1
35,69.1103333333333,21,3.2909682539682525,0.2734375,0.23996267092657989,2611.526879649444,1
36,154.1963333333331,58,2.6585574712643636,0.28125,0.25049547688850876,2611.526879649444,1
37,178.34433333333322,60,2.9724055555555537,0.2890625,0.273988057377229,2611.526879649444,1
38,41.16633333333334,8,5.145791666666668,0.296875,0.3011587122292165,1792.5528765014133,1
39,21.0623333333333,11,1.9147575757575728,0.3046875,0.30743526052975967,2611.526879649444,1
40,71.11333333333346,32,2.2222916666666706,0.3125,0.3106496915949573,2611.526879649444,1
41,139.0973333333336,42,3.3118412698412762,0.3203125,0.3214875821580798,2611.526879649444,1
42,52.385333333333165,23,2.27762318840579,0.328125,0.342680376129864,2611.526879649444,1
43,15.641333333333478,7,2.234476190476211,0.3359375,0.3506657332875173,2611.526879649444,1
44,44.16833333333352,13,3.3975641025641172,0.34375,0.353054471081087,1857.4254644347536,1
45,18.102333333333718,9,2.011370370370413,0.3515625,0.35978826549884607,1857.4254644347536,1
46,86.21033333333344,31,2.780978494623659,0.359375,0.36255184762768167,1857.4254644347536,1
47,20.521333333333587,6,3.4202222222222645,0.3671875,0.37568922008008054,1857.4254644347536,1
48,31.28133333333335,16,1.9550833333333344,0.375,0.3788212493633282,1462.418062312407,1
49,99.09833333333336,37,2.678333333333334,0.3828125,0.3835921754557839,1462.418062312407,1
50,14.139333333333525,8,1.7674166666666906,0.390625,0.398692568547316,1462.418062312407,1
52,102.64433333333363,31,3.31110752688173,0.40625,0.4025931734159971,1401.022569442399,0
53,69.23633333333373,21,3.2969682539682728,0.4140625,0.41823367134818457,2611.526879649444,1
54,67.31733333333341,31,2.1715268817204327,0.421875,0.4287856688526748,2611.526879649444,1
55,70.19433333333336,20,3.509716666666668,0.4296875,0.4390453761176789,1795.022011230369,1
56,52.177333333333536,24,2.174055555555564,0.4375,0.4497432902711674,1307.4173896358222,0
57,43.08533333333344,20,2.154266666666672,0.4453125,0.4576969661522115,1307.4173896358222,0
58,42.1253333333334,19,2.2171228070175473,0.453125,0.46426580469224077,1795.022011230369,1
59,25.525333333333492,3,8.508444444444498,0.4609375,0.4706884219556121,1792.5528765014133,1
60,21.73033333333342,9,2.414481481481491,0.46875,0.4745826296434394,1307.4173896358222,0
61,80.16333333333341,11,7.287575757575765,0.4765625,0.4778988063469782,1066.1372389484807,1
63,25.44233333333341,13,1.9571025641025699,0.4921875,0.4948287931626931,1401.022569442399,0
65,41.041333333333114,18,2.280074074074062,0.5078125,0.500412922792729,1795.022011230369,1
66,50.80033333333358,16,3.175020833333349,0.515625,0.5066704318645406,1307.4173896358222,0
67,87.12933333333376,33,2.6402828282828414,0.5234375,0.5144143716018784,2611.526879649444,1
69,53.51233333333357,22,2.4323787878787986,0.5390625,0.5308616758907923,2611.526879649444,1
71,27.31933333333336,5,5.463866666666672,0.5546875,0.5407719752301158,2611.526879649444,1
73,61.9373333333333,27,2.293975308641974,0.5703125,0.5471120383977073,1447.177506773742,1
74,17.475333333333765,11,1.588666666666706,0.578125,0.5565522972581074,1865.893406106563,1
75,66.40033333333349,25,2.6560133333333398,0.5859375,0.5592203786156258,1461.9905232020694,1
77,42.29233333333332,20,2.1146166666666657,0.6015625,0.5725929236213162,1865.893406106563,1
78,35.36933333333354,15,2.3579555555555696,0.609375,0.5790409772942727,1447.177506773742,1
79,71.2793333333334,32,2.2274791666666687,0.6171875,0.5844345623231636,2611.526879649444,1
80,38.83033333333378,20,1.9415166666666892,0.625,0.5952977369820416,2611.526879649444,1
81,16.85033333333331,8,2.106291666666664,0.6328125,0.6012184801760505,2611.526879649444,1
82,188.81333333333305,1,188.81333333333305,0.640625,0.6037913653899112,2611.526879649444,1
83,31.28133333333335,10,3.128133333333335,0.6484375,0.6325565937266199,1865.893406106563,1
84,71.86333333333278,19,3.7822807017543565,0.65625,0.6373275198190756,1207.7983803167112,1
85,54.72133333333295,14,3.9086666666666394,0.6640625,0.6482796457545871,1804.6945226913888,1
86,38.62233333333279,23,1.6792318840579474,0.671875,0.6566208080187749,1207.7983803167112,1
87,75.07533333333322,35,2.1450095238095206,0.6796875,0.6625098699361743,1461.9905232020694,1
89,68.11033333333307,12,5.6758611111110895,0.6953125,0.6743958319625089,2611.526879649444,1
90,129.21233333333294,50,2.5842466666666586,0.703125,0.6847763240945857,1769.7713649644193,1
91,20.061333333333096,11,1.8237575757575542,0.7109375,0.7044634958582823,1572.4288567201318,1
92,37.079333333333125,11,3.370848484848466,0.71875,0.707525460779798,1865.893406106563,1
93,82.16533333333336,27,3.0431604938271617,0.7265625,0.713179502457736,1447.177506773742,1
94,95.17833333333238,33,2.88419191919189,0.734375,0.7257007654683834,2611.526879649444,1
96,8.800333333332674,3,2.9334444444442247,0.75,0.7421987902626378,2611.526879649444,1
97,53.63733333333312,18,2.9798518518518398,0.7578125,0.7435455491461895,1462.418062312407,1
98,12.304333333333489,3,4.101444444444496,0.765625,0.7517216032188176,1857.4254644347536,1
99,56.514333333332615,15,3.7676222222221742,0.7734375,0.7536020697621711,1857.4254644347536,1
100,40.4993333333332,13,3.115333333333323,0.78125,0.7622163307232835,2611.526879649444,1
101,14.889333333332615,4,3.722333333333154,0.7890625,0.7683912856993155,2611.526879649444,1
102,113.36333333333369,27,4.198641975308655,0.796875,0.7706654834928364,2611.526879649444,1
103,16.391333333333023,6,2.7318888888888373,0.8046875,0.7879386333672079,1387.9003204060114,1
105,36.035333333333256,10,3.6035333333333255,0.8203125,0.7910452262408704,2611.526879649444,1
106,24.691333333333205,7,3.527333333333315,0.828125,0.7965402522804427,2611.526879649444,1
107,31.949333333333016,15,2.1299555555555343,0.8359375,0.8003074302341735,2611.526879649444,1
108,30.446333333332404,19,1.6024385964911791,0.84375,0.8051801019649704,981.7476322402732,1
109,62.3123333333333,29,2.1487011494252863,0.8515625,0.8098238460094995,2611.526879649444,1
111,63.52133333333222,22,2.8873333333332827,0.8671875,0.820032832769163,1865.893406106563,1
112,82.20733333333374,10,8.220733333333374,0.875,0.8297143567360487,1401.022569442399,0
113,36.49533333333238,10,3.6495333333332383,0.8828125,0.8422420169275499,1510.2565644540255,1
114,20.8123333333333,8,2.6015416666666624,0.890625,0.8478071073288541,1018.4601626489784,1
115,22.480333333332965,7,3.2114761904761377,0.8984375,0.8509834599365887,1510.2565644540255,1
116,31.323333333332812,11,2.84757575757571,0.90625,0.8544138720125165,1018.4601626489784,1
117,136.09433333333345,48,2.8352986111111136,0.9140625,0.859191195285826,1824.4452112624922,1
118,47.1303333333326,26,1.8127051282051,0.921875,0.8799265908265645,1510.2565644540255,1
120,35.49433333333309,7,5.0706190476190125,0.9375,0.889544599926402,1058.3726663711343,1
121,34.53433333333305,20,1.7267166666666527,0.9453125,0.8949572241840243,1510.2565644540255,1
122,31.948333333332812,15,2.1298888888888543,0.953125,0.9002236271649888,1401.022569442399,0
123,102.85333333333347,51,2.0167320261437935,0.9609375,0.9050961465819558,1418.8125290776152,1
124,87.71233333333294,43,2.0398217054263474,0.96875,0.9207684781045824,2611.526879649444,1
125,21.855333333332965,6,3.6425555555554943,0.9765625,0.934134625929419,2611.526879649444,1
126,62.14533333333293,2,31.072666666666464,0.984375,0.9374698418616894,2611.526879649444,1
