,s_dur,n_shots,ava_shot_dur,rel_id_loc,rel_t_loc,ava_char_score,is_prot_appear
148,22.522333333333336,7,3.217476190476191,0.6636771300448431,0.6413622640606392,1601.245795626364,1
149,43.04333333333307,14,3.0745238095237903,0.6681614349775785,0.6448015642383507,1601.245795626364,1
153,16.516333333333023,6,2.7527222222221703,0.6860986547085202,0.6533841149876148,1601.245795626364,1
154,41.082333333332826,13,3.160179487179448,0.6905829596412556,0.6559079552793425,1215.925956799393,1
155,22.355333333332965,8,2.7944166666666206,0.695067264573991,0.6617313227358868,1215.925956799393,1
156,13.472333333333154,5,2.6944666666666306,0.6995515695067265,0.6651451680682836,1601.245795626364,1
157,20.77033333333293,9,2.30781481481477,0.7040358744394619,0.6672050290238585,1004.0988439722103,1
158,21.855333333332965,8,2.7319166666666206,0.7085201793721974,0.6703772819621021,997.7025936599882,1
159,20.270333333333838,11,1.8427575757576216,0.7130044843049327,0.6732826400851014,1207.3976230497635,1
160,37.287333333332754,11,3.389757575757523,0.7174887892376681,0.676378680911625,1342.0824466338263,1
161,39.24733333333279,10,3.924733333333279,0.7219730941704036,0.6820685247484353,997.7025936599882,1
162,6.464333333333343,2,3.2321666666666715,0.726457399103139,0.688057120063189,1207.3976230497635,1
163,42.16733333333286,17,2.480431372548992,0.7309417040358744,0.6890487920608929,1367.6243328367761,1
164,39.33133333333262,1,39.33133333333262,0.7354260089686099,0.6954824661080928,750.2935938427653,1
165,88.42233333333297,7,12.631761904761854,0.7399103139013453,0.6954824661080928,1342.0824466338263,1
166,21.563333333333503,2,10.781666666666752,0.7443946188340808,0.7069575713455873,1004.0988439722103,1
167,45.3783333333331,8,5.672291666666638,0.7488789237668162,0.7102506966930193,1601.245795626364,1
168,55.05533333333278,10,5.505533333333278,0.7533632286995515,0.7171738049216868,1601.245795626364,1
169,4.546333333332768,1,4.546333333332768,0.757847533632287,0.7255719223605879,1601.245795626364,1
170,21.60433333333367,7,3.0863333333333816,0.7623318385650224,0.7262712446977329,1601.245795626364,1
171,16.933333333332484,5,3.386666666666497,0.7668161434977578,0.7285853492580066,1215.925956799393,1
172,9.509333333333416,3,3.169777777777805,0.7713004484304933,0.731172750450909,1215.925956799393,1
173,63.813333333332594,18,3.545185185185144,0.7757847533632287,0.7326285542089892,1043.1503908043676,1
174,12.09633333333295,3,4.032111111110983,0.7802690582959642,0.7423616029967822,1060.1783149396676,1
175,132.92433333333338,29,4.583597701149427,0.7847533632286996,0.7432517604616747,1060.1783149396676,1
176,3.8373333333329356,2,1.9186666666664678,0.7892376681614349,0.763194793432406,1380.4168334612202,1
177,77.28533333333326,21,3.6802539682539646,0.7937219730941704,0.7637860469951318,1060.1783149396676,1
178,35.57733333333272,2,17.78866666666636,0.7982062780269058,0.7755725549211152,887.2881125774163,1
180,8.592333333333045,7,1.2274761904761493,0.8071748878923767,0.7817327799114628,1601.245795626364,1
181,50.175333333332674,22,2.28069696969694,0.8116591928251121,0.7830488106566481,887.2193307570806,1
182,4.045333333333474,3,1.3484444444444914,0.8161434977578476,0.7907030978851596,394.1593916936124,0
183,9.176333333332877,6,1.529388888888813,0.820627802690583,0.7913260556863609,394.1593916936124,0
185,5.923333333333176,4,1.480833333333294,0.8295964125560538,0.7933286051339222,997.7025936599882,1
186,6.673333333333176,4,1.668333333333294,0.8340807174887892,0.7942378156267448,1342.0824466338263,1
187,16.43233333333319,8,2.054041666666649,0.8385650224215246,0.7952613442871478,1601.245795626364,1
