,s_dur,n_shots,ava_shot_dur,rel_id_loc,rel_t_loc,ava_char_score,is_prot_appear
54,60.76933333333318,15,4.0512888888888785,0.22040816326530613,0.19193257074051776,1097.2798454717738,1
55,97.8893333333333,30,3.2629777777777766,0.22448979591836735,0.19924747137269713,1487.6327200809824,1
56,88.1293333333333,22,4.005878787878786,0.22857142857142856,0.2110275035019165,2942.7252347287654,1
57,46.71333333333314,13,3.5933333333333186,0.23265306122448978,0.2216335139875176,2483.2062831497224,1
58,27.111333333333278,11,2.4646666666666617,0.23673469387755103,0.22725763099032212,1567.4364798366105,1
59,57.93233333333319,14,4.1380238095238,0.24081632653061225,0.23052384099945808,1808.3161541246361,1
60,28.236333333333278,1,28.236333333333278,0.24489795918367346,0.2374974814469095,2483.2062831497224,1
61,46.38033333333351,4,11.595083333333378,0.24897959183673468,0.2408990166967289,1264.8378783374296,1
63,31.406333333333805,9,3.489592592592645,0.2571428571428571,0.24806343566126826,46.38581029968773,0
64,28.82033333333311,9,3.2022592592592343,0.2612244897959184,0.251846287367058,1080.5630275205865,0
65,16.850333333333765,3,5.616777777777922,0.2653061224489796,0.25531807145292995,956.0192600142178,0
66,44.79433333333327,6,7.465722222222212,0.2693877551020408,0.25734999497793,1563.2027240058314,1
70,58.01633333333348,9,6.446259259259275,0.2857142857142857,0.2642835791541391,1568.889231992751,1
71,23.77333333333354,9,2.641481481481504,0.2897959183673469,0.27126732388622815,874.7510215855269,1
72,13.88933333333307,4,3.4723333333332675,0.2938775510204082,0.27413200887011846,1568.889231992751,1
73,42.70933333333369,9,4.745481481481521,0.2979591836734694,0.2758077563616395,2942.7252347287654,1
74,49.79933333333338,19,2.6210175438596517,0.3020408163265306,0.2809502357967138,1219.4770908683722,1
75,59.39333333333343,14,4.24238095238096,0.30612244897959184,0.28694556497085094,1629.935785577192,1
76,18.977333333333718,6,3.162888888888953,0.31020408163265306,0.2940949477975366,705.784282388777,0
77,15.55733333333319,4,3.8893333333332976,0.3142857142857143,0.29638272624425543,1315.6996862509834,1
78,15.557333333333645,7,2.222476190476235,0.3183673469387755,0.29825911595929655,791.9705890800298,0
79,17.64233333333368,11,1.6038484848485164,0.3224489795918367,0.30013550567433767,991.2068572262075,1
80,43.54333333333352,4,10.88583333333338,0.32653061224489793,0.3022626981687789,1867.3479119043975,1
81,27.778333333333194,10,2.7778333333333194,0.3306122448979592,0.3075054987156131,947.6064839867039,1
83,11.052333333333536,5,2.210466666666707,0.33877551020408164,0.3111027443357365,1867.3479119043975,1
84,70.4043333333334,13,5.415717948717954,0.34285714285714286,0.3124372316425296,1397.743906627753,1
85,18.26833333333343,6,3.0447222222222385,0.3469387755102041,0.32091111778047354,1867.3479119043975,1
86,16.725333333333765,6,2.7875555555556275,0.3510204081632653,0.32311361125328614,841.7475056253579,1
87,44.252333333333354,16,2.7657708333333346,0.3551020408163265,0.3251304986404324,1116.7272329765526,1
88,40.24833333333345,13,3.09602564102565,0.35918367346938773,0.33045858416117296,1204.5547885824615,1
89,124.95833333333348,35,3.5702380952380994,0.363265306122449,0.3353050321141832,874.7510215855269,1
90,35.86933333333354,9,3.985481481481505,0.3673469387755102,0.3503411699679008,1563.2027240058314,1
91,29.61233333333348,7,4.230333333333355,0.37142857142857144,0.35466087193961965,1563.2027240058314,1
92,58.4343333333336,17,3.4373137254902115,0.37551020408163266,0.35822792499493283,1563.2027240058314,1
93,15.974333333333561,6,2.662388888888927,0.3795918367346939,0.3652619505720048,1563.2027240058314,1
94,3.5443333333332703,1,3.5443333333332703,0.3836734693877551,0.3671885008429259,1486.8999887693867,1
95,13.180333333333692,2,6.590166666666846,0.3877551020408163,0.36761985756567334,1867.3479119043975,1
97,19.394333333333634,3,6.464777777777878,0.39591836734693875,0.37058498395042644,1249.2369327063018,1
98,49.00733333333346,15,3.267155555555564,0.4,0.3729229229530253,1867.3479119043975,1
99,54.30433333333349,6,9.050722222222248,0.40408163265306124,0.3788229831577213,1867.3479119043975,1
100,27.778333333333194,5,5.555666666666639,0.40816326530612246,0.3853602147401064,2942.7252347287654,1
101,34.78433333333351,12,2.898694444444459,0.4122448979591837,0.38870665758082973,1240.1645478162327,0
102,25.525333333333492,9,2.836148148148166,0.4163265306122449,0.3928958458759783,1699.6834993952757,1
103,12.054333333333489,2,6.027166666666744,0.4204081632653061,0.3959712773680263,1807.684776787077,1
104,17.51733333333368,8,2.18966666666671,0.42448979591836733,0.39742629435585486,1909.2575177429128,1
105,39.91433333333316,8,4.989291666666645,0.42857142857142855,0.39953845071244226,2483.2062831497224,1
106,13.305333333333692,3,4.4351111111112305,0.4326530612244898,0.40434472210510736,2483.2062831497224,1
107,46.75533333333351,15,3.117022222222234,0.43673469387755104,0.40595022076057596,1240.1645478162327,0
108,29.154333333333398,8,3.6442916666666747,0.44081632653061226,0.41157938990569937,1852.0426108290296,1
109,38.66333333333341,13,2.9741025641025702,0.4448979591836735,0.4150913505519165,1153.6198367926086,1
110,46.63033333333351,17,2.742960784313736,0.4489795918367347,0.4197471402769416,1240.1645478162327,0
111,14.514333333333525,5,2.902866666666705,0.4530612244897959,0.42536127328421125,1498.6852702460294,1
112,90.84033333333355,14,6.488595238095253,0.45714285714285713,0.42711220146500095,1546.1035793226313,1
113,26.98533333333353,8,3.373166666666691,0.46122448979591835,0.4380443157083735,2483.2062831497224,1
114,62.354333333333216,15,4.156955555555547,0.46530612244897956,0.4412953692905529,2483.2062831497224,1
115,21.188333333333503,3,7.062777777777835,0.46938775510204084,0.44880092815071737,2483.2062831497224,1
116,42.875333333333856,14,3.0625238095238467,0.47346938775510206,0.4513546658037928,2483.2062831497224,1
117,63.522333333333336,18,3.5290185185185186,0.4775510204081633,0.4565171132299368,2483.2062831497224,1
118,25.525333333333492,9,2.836148148148166,0.4816326530612245,0.46416316976220645,2483.2062831497224,1
119,32.19933333333347,16,2.012458333333342,0.4857142857142857,0.4672386012542545,1271.841109751031,1
121,19.39433333333318,1,19.39433333333318,0.49387755102040815,0.471718889178251,2942.7252347287654,1
122,23.106333333333623,7,3.3009047619048033,0.49795918367346936,0.4740568281808498,1511.7763700865314,1
123,39.4973333333337,7,5.642476190476243,0.5020408163265306,0.47684128033315265,1511.7763700865314,1
124,25.69233333333341,5,5.138466666666682,0.5061224489795918,0.4815973911699378,1867.3479119043975,1
125,30.823333333333267,11,2.802121212121206,0.5102040816326531,0.4846929109421584,1867.3479119043975,1
126,15.014333333333525,7,2.1449047619047894,0.5142857142857142,0.4884056341009983,1867.3479119043975,1
127,56.80733333333319,23,2.4698840579710084,0.5183673469387755,0.4902167068332029,1867.3479119043975,1
128,78.11933333333309,21,3.719968253968242,0.5224489795918368,0.4970550220399709,1867.3479119043975,1
130,4.2953333333325645,1,4.2953333333325645,0.5306122448979592,0.5069988410144942,1486.8999887693867,1
131,5.797333333332972,4,1.449333333333243,0.5346938775510204,0.5075205348534668,2942.7252347287654,1
132,23.232333333333372,8,2.9040416666666715,0.5387755102040817,0.5082229029248896,2483.2062831497224,1
133,64.0633333333326,15,4.270888888888839,0.5428571428571428,0.511022511504149,2483.2062831497224,1
134,5.422333333332972,2,2.711166666666486,0.5469387755102041,0.5187336444410495,2483.2062831497224,1
135,39.915333333333365,5,7.983066666666673,0.5510204081632653,0.5193909040989112,1113.9690426228647,1
136,9.676333333332877,5,1.9352666666665754,0.5551020408163265,0.5241972957806793,1564.3289612794954,1
137,41.29133333333357,17,2.4289019607843274,0.5591836734693878,0.5253662652819786,1546.1035793226313,1
138,22.939333333332797,13,1.7645641025640613,0.563265306122449,0.5303381747692404,1807.684776787077,1
140,25.233333333333576,9,2.8037037037037305,0.5714285714285714,0.533478802955022,1274.06940102415,1
141,31.03133333333244,9,3.447925925925827,0.5755102040816327,0.5365191100290438,1909.2575177429128,1
142,43.21033333333344,9,4.80114814814816,0.5795918367346938,0.5402568533212723,1240.1645478162327,0
143,15.723333333333358,4,3.9308333333333394,0.5836734693877551,0.5454595975968644,2483.2062831497224,1
145,75.90933333333305,18,4.217185185185169,0.5918367346938775,0.5495082882199076,1687.2900471155178,1
146,44.7533333333331,6,7.4588888888888505,0.5959183673469388,0.5586443658689293,1455.8075320689618,1
147,46.29633333333368,1,46.29633333333368,0.6,0.5640327162301876,2483.2062831497224,1
148,52.42733333333308,10,5.242733333333308,0.6040816326530613,0.5696066726771122,2483.2062831497224,1
149,111.40333333333274,11,10.127575757575704,0.6081632653061224,0.5759181216134859,2483.2062831497224,1
150,20.85433333333276,1,20.85433333333276,0.6122448979591837,0.5893237406783464,1104.8100097004522,0
151,76.90933333333305,23,3.3438840579710023,0.6163265306122448,0.5918373017710765,1564.3289612794954,1
152,70.36233333333348,6,11.72705555555558,0.6204081632653061,0.601093668522928,2483.2062831497224,1
153,24.399333333332834,1,24.399333333332834,0.6244897959183674,0.6095625025185532,1240.1645478162327,0
