,s_dur,n_shots,ava_shot_dur,rel_id_loc,rel_t_loc,ava_char_score,is_prot_appear
53,11.67833333333374,2,5.83916666666687,0.4015151515151515,0.3954661248858341,2393.534876188696,1
54,118.86833333333334,17,6.992254901960784,0.4090909090909091,0.39673079811671597,2393.534876188696,1
56,257.75833333333367,12,21.479861111111138,0.42424242424242425,0.41319852693624487,85.92669082125617,0
57,57.18133333333299,2,28.590666666666493,0.4318181818181818,0.4410170217247553,895.2500083096796,0
60,10.927333333333081,2,5.4636666666665406,0.45454545454545453,0.451062433421213,1807.205274569666,1
61,50.842333333333045,1,50.842333333333045,0.4621212121212121,0.4522460682906279,1730.8645643013672,1
62,180.84733333333315,24,7.535305555555548,0.4696969696969697,0.45773682193228254,935.9105307646588,0
63,70.32033333333311,2,35.160166666666555,0.4772727272727273,0.4772560605040392,935.9105307646588,0
64,49.96633333333284,6,8.32772222222214,0.48484848484848486,0.4848486319947652,935.9105307646588,0
65,179.09633333333295,11,16.281484848484812,0.49242424242424243,0.49024485886592045,1028.194379404113,0
66,241.78333333333285,1,241.78333333333285,0.5,0.5095751518039506,1028.194379404113,0
67,69.40233333333344,18,3.8556851851851914,0.5075757575757576,0.5356698279181147,1028.194379404113,0
68,70.48733333333257,3,23.495777777777523,0.5151515151515151,0.5431633405329065,1028.194379404113,0
69,111.94533333333311,21,5.330730158730148,0.5227272727272727,0.5507739325380998,1028.194379404113,0
70,68.31833333333361,11,6.210757575757601,0.5303030303030303,0.5628581442366294,1028.194379404113,0
75,69.61133333333328,14,4.972238095238091,0.5681818181818182,0.5899293811647424,2590.90241222018,1
77,32.61633333333339,12,2.7180277777777824,0.5833333333333334,0.6115143965566358,945.5997635787784,0
78,26.818333333332703,5,5.363666666666541,0.5909090909090909,0.6150384322540879,945.5997635787784,0
79,31.782333333332645,15,2.1188222222221764,0.5984848484848485,0.6179368215869793,1228.2022395734355,0
80,66.77433333333374,25,2.67097333333335,0.6060606060606061,0.6213708626193669,1418.891286128949,0
81,26.902333333332535,3,8.967444444444178,0.6136363636363636,0.6285807949226607,1249.4716142355137,0
82,67.02533333333304,7,9.575047619047577,0.6212121212121212,0.6314882484664218,1249.4716142355137,0
83,56.43133333333299,5,11.286266666666597,0.6287878787878788,0.6387252654950526,1249.4716142355137,0
84,59.64333333333343,8,7.455416666666679,0.6363636363636364,0.6448191128813658,1056.6135073372673,0
85,105.98033333333296,24,4.415847222222207,0.6439393939393939,0.6512595584261768,1056.6135073372673,0
86,48.173333333333176,17,2.8337254901960693,0.6515151515151515,0.6627001032456781,1056.6135073372673,0
