,s_dur,n_shots,ava_shot_dur,rel_id_loc,rel_t_loc,ava_char_score,is_prot_appear
288,32.449333333333016,11,2.949939393939365,0.9260450160771704,0.8741635051402996,900.9993358604296,1
289,63.647333333334245,33,1.9287070707070983,0.9292604501607717,0.8776668555405739,900.9993358604296,1
290,43.66833333333307,16,2.7292708333333167,0.932475884244373,0.884534138284813,1235.4358610296174,1
292,22.939333333333707,4,5.734833333333427,0.9389067524115756,0.8898947787237049,220.46163744082878,0
293,22.397333333334245,10,2.2397333333334246,0.9421221864951769,0.892372710937201,151.97805935528183,0
294,35.32733333333272,10,3.5327333333332716,0.9453376205787781,0.8947922018618188,855.213321912057,1
295,123.45633333333353,36,3.429342592592598,0.9485530546623794,0.8986058733495323,855.213321912057,1
296,28.57033333333493,5,5.7140666666669855,0.9517684887459807,0.9119220768438253,855.213321912057,1
297,48.298333333334085,14,3.449880952381006,0.954983922829582,0.915007173075171,855.213321912057,1
298,40.91633333333266,7,5.84519047619038,0.9581993569131833,0.920219445961486,855.213321912057,1
299,19.352333333334172,5,3.8704666666668346,0.9614147909967846,0.9246357528062871,1174.202338369567,1
301,24.232333333333372,8,3.0290416666666715,0.9678456591639871,0.9273115443649713,258.1417445364776,0
302,25.8593333333356,9,2.8732592592595108,0.9710610932475884,0.929928894634777,239.23475393268586,0
303,129.17133333333368,25,5.166853333333347,0.9742765273311897,0.9327216765964744,1261.7072637044803,1
304,54.26233333333403,21,2.583920634920668,0.977491961414791,0.9466541014301404,1261.7072637044803,1
305,57.39033333333282,13,4.414641025640986,0.9807073954983923,0.9525094441446305,1154.7501543602884,1
306,46.92233333333388,10,4.692233333333388,0.9839228295819936,0.958702064260618,1154.7501543602884,1
307,19.895333333333838,6,3.315888888888973,0.9871382636655949,0.963765969594356,1154.7501543602884,1
308,47.67233333333388,15,3.178155555555592,0.9903536977491961,0.9659156817278781,1154.7501543602884,1
309,47.83933333333516,1,47.83933333333516,0.9935691318327974,0.9710604560037911,1154.7501543602884,1
